source,date,match_id,bout_num,map,team1,team2,team1_score,team2_score,winner,map_status,source_match_url,fetched_at
5e,2026-03-28,csgo_mc_2392169,2,Nuke,MAGNA,ShindeN,2,13,ShindeN,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392169,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392170,1,Mirage,Imperial,Yawara,9,13,Yawara,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392170,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392170,2,Nuke,Imperial,Yawara,13,6,Imperial,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392170,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392170,3,Overpass,Imperial,Yawara,13,4,Imperial,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392170,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392504,1,Overpass,BB,Wildcard,11,13,Wildcard,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392504,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392505,1,Ancient,BESTIA,Sangal,13,9,BESTIA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392505,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391773,1,Inferno,Vitality,Aurora,13,5,Vitality,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391773,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391773,2,Nuke,Vitality,Aurora,13,5,Vitality,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391773,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392693,1,Inferno,Memeories,Beyond Limits,13,16,Beyond Limits,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392693,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392693,2,Dust2,Memeories,Beyond Limits,13,10,Memeories,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392693,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392693,3,Nuke,Memeories,Beyond Limits,13,10,Memeories,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392693,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392694,1,Ancient,LAG,Zealous,13,7,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392694,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392694,2,Inferno,LAG,Zealous,13,2,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392694,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392696,1,Ancient,BOSS,Demolition,13,4,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392696,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392696,2,Overpass,BOSS,Demolition,13,5,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392696,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392695,1,Nuke,Wanted Goons,EMPIRE,10,13,EMPIRE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392695,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392695,2,Mirage,Wanted Goons,EMPIRE,5,13,EMPIRE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392695,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392697,1,Dust2,NuTorious,Full House,13,9,NuTorious,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392697,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392697,2,Nuke,NuTorious,Full House,13,11,NuTorious,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392697,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392698,1,Nuke,Fisher College,Aura,9,13,Aura,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392698,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392698,2,Mirage,Fisher College,Aura,13,4,Fisher College,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392698,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392698,3,Anubis,Fisher College,Aura,13,10,Fisher College,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392698,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392699,1,Inferno,F5,FRZ Unit,11,13,FRZ Unit,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392699,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392699,2,Ancient,F5,FRZ Unit,13,10,F5,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392699,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392699,3,Mirage,F5,FRZ Unit,13,10,F5,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392699,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392692,1,Ancient,Voca,Oatzu's Hips,13,1,Voca,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392692,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392692,2,Mirage,Voca,Oatzu's Hips,13,2,Voca,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392692,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391963,1,Ancient,HEROIC Academy,EYE,1,13,EYE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391963,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391963,2,Mirage,HEROIC Academy,EYE,2,13,EYE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391963,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392171,1,Nuke,MIBR,ShindeN,10,13,ShindeN,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392171,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392171,2,Ancient,MIBR,ShindeN,13,10,MIBR,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392171,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392171,3,Overpass,MIBR,ShindeN,8,13,ShindeN,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392171,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392366,1,Nuke,Ence.A,rottweilers,13,7,Ence.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392366,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392366,2,Inferno,Ence.A,rottweilers,4,13,rottweilers,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392366,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392366,3,Mirage,Ence.A,rottweilers,13,11,Ence.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392366,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392506,1,Mirage,BB,Sangal,13,8,BB,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392506,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2392507,1,Nuke,Wildcard,NOMERCY,13,1,Wildcard,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392507,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391825,1,Inferno,Megoshort,CSDIILIT,13,10,Megoshort,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391825,2026-06-01T09:27:40.610670+00:00
5e,2026-03-28,csgo_mc_2391825,2,Ancient,Megoshort,CSDIILIT,13,7,Megoshort,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391825,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392172,1,Dust2,Galorys,Imperial,4,13,Imperial,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392172,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392172,2,Overpass,Galorys,Imperial,13,16,Imperial,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392172,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392556,1,Ancient,benched gods,Fire Flux,13,11,benched gods,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392556,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392556,2,Dust2,benched gods,Fire Flux,19,17,benched gods,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392556,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392704,1,Nuke,BOSS,NuTorious,13,10,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392704,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392704,2,Ancient,BOSS,NuTorious,13,11,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392704,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392705,1,Dust2,Demolition,Full House,13,11,Demolition,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392705,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392705,2,Mirage,Demolition,Full House,13,9,Demolition,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392705,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391774,1,Dust2,NAVI,PARIVISION,13,11,NAVI,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391774,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391774,2,Inferno,NAVI,PARIVISION,8,13,PARIVISION,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391774,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391774,3,Mirage,NAVI,PARIVISION,13,7,NAVI,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391774,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392702,1,Overpass,LAG,EMPIRE,13,8,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392702,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392702,2,Inferno,LAG,EMPIRE,13,10,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392702,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392703,1,Ancient,Zealous,Wanted Goons,6,13,Wanted Goons,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392703,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392703,2,Overpass,Zealous,Wanted Goons,9,13,Wanted Goons,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392703,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391964,1,Inferno,Alliance,EYE,13,6,Alliance,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391964,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391964,2,Dust2,Alliance,EYE,13,9,Alliance,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391964,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392706,1,Overpass,F5,Fisher College,5,13,Fisher College,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392706,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392706,2,Nuke,F5,Fisher College,7,13,Fisher College,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392706,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392467,1,Mirage,UNO,paiN.A,19,17,UNO,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392467,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392467,2,Dust2,UNO,paiN.A,13,8,UNO,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392467,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392700,1,Dust2,Voca,Memeories,13,5,Voca,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392700,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392700,2,Mirage,Voca,Memeories,13,6,Voca,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392700,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392701,1,Mirage,Oatzu's Hips,Beyond Limits,8,13,Beyond Limits,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392701,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392701,2,Inferno,Oatzu's Hips,Beyond Limits,6,13,Beyond Limits,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392701,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392707,1,Inferno,FRZ Unit,Aura,13,5,FRZ Unit,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392707,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392707,2,Mirage,FRZ Unit,Aura,13,9,FRZ Unit,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392707,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392509,1,Ancient,CYBERSHOKE,SAW,13,5,CYBERSHOKE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392509,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391826,1,Ancient,Rune Eaters,Bebop,13,10,Rune Eaters,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391826,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391826,2,Mirage,Rune Eaters,Bebop,14,16,Bebop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391826,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2391826,3,Anubis,Rune Eaters,Bebop,6,13,Bebop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391826,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392367,1,Dust2,RUSTEC,MANA,16,12,RUSTEC,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392367,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392367,2,Mirage,RUSTEC,MANA,13,9,RUSTEC,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392367,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392202,1,Dust2,Qual4,BASEMENT BOYS,8,13,BASEMENT BOYS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392202,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392202,2,Nuke,Qual4,BASEMENT BOYS,6,13,BASEMENT BOYS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392202,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392565,1,Nuke,Misa,TNT,5,13,TNT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392565,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392565,2,Dust2,Misa,TNT,13,7,Misa,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392565,2026-06-01T09:27:40.610670+00:00
5e,2026-03-29,csgo_mc_2392565,3,Mirage,Misa,TNT,9,13,TNT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392565,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392006,1,Dust2,SemperFi,Gz,13,10,SemperFi,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392006,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392006,2,Mirage,SemperFi,Gz,13,8,SemperFi,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392006,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391945,1,Ancient,Betclic,HEROIC Academy,13,4,Betclic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391945,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391945,2,Nuke,Betclic,HEROIC Academy,13,11,Betclic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391945,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392455,1,Inferno,INFURITY,BIG.A,11,13,BIG.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392455,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392455,2,Dust2,INFURITY,BIG.A,13,9,INFURITY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392455,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392455,3,Ancient,INFURITY,BIG.A,10,13,BIG.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392455,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392269,1,Anubis,BB,EF,13,2,BB,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392269,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392269,2,Overpass,BB,EF,13,11,BB,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392269,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392268,1,Overpass,Monte,9INE,3,13,9INE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392268,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392268,2,Dust2,Monte,9INE,13,8,Monte,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392268,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392268,3,Inferno,Monte,9INE,13,11,Monte,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392268,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392267,1,Ancient,SINNERS,BESTIA,13,8,SINNERS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392267,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392267,2,Mirage,SINNERS,BESTIA,13,6,SINNERS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392267,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392353,1,Inferno,CSDIILIT,MANA,11,13,MANA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392353,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392353,2,Mirage,CSDIILIT,MANA,16,14,CSDIILIT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392353,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392353,3,Ancient,CSDIILIT,MANA,13,9,CSDIILIT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392353,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392266,1,Dust2,G2,aimclub,13,3,G2,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392266,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392266,2,Ancient,G2,aimclub,13,6,G2,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392266,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391549,1,Dust2,Rebels,Ursa,13,11,Rebels,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391549,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391549,2,Inferno,Rebels,Ursa,13,11,Rebels,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391549,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391813,1,Overpass,STATE,TNC,13,9,STATE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391813,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391813,2,Ancient,STATE,TNC,6,13,TNC,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391813,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391813,3,Nuke,STATE,TNC,13,4,STATE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391813,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391951,1,Ancient,Västerås,Betclic,0,13,Betclic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391951,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391951,2,Nuke,Västerås,Betclic,7,13,Betclic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391951,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392037,1,Overpass,AE,The QUBE,14,16,The QUBE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392037,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392037,2,Ancient,AE,The QUBE,13,9,AE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392037,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392037,3,Dust2,AE,The QUBE,13,6,AE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392037,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392036,1,Ancient,FengDa,BMZ,4,13,BMZ,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392036,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392036,2,Mirage,FengDa,BMZ,9,13,BMZ,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392036,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391550,1,Ancient,Algo,MINLATE,13,3,Algo,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391550,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391550,2,Mirage,Algo,MINLATE,12,16,MINLATE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391550,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391550,3,Nuke,Algo,MINLATE,13,10,Algo,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391550,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391729,1,Dust2,Fake do Biru,Bounty Hunters,13,5,Fake do Biru,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391729,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391729,2,Nuke,Fake do Biru,Bounty Hunters,13,9,Fake do Biru,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391729,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391814,1,Dust2,Leo,Ursa,5,13,Ursa,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391814,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2391814,2,Anubis,Leo,Ursa,10,13,Ursa,completed,https://event.5eplay.com/csgo/match/csgo_mc_2391814,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392270,1,Mirage,HOTU,Inner Circle,13,8,HOTU,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392270,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392270,2,Dust2,HOTU,Inner Circle,16,12,HOTU,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392270,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392271,1,Overpass,Heroic,Tricked,11,13,Tricked,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392271,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392271,2,Nuke,Heroic,Tricked,7,13,Tricked,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392271,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392273,1,Anubis,Gentle Mates,HyperSpirit,13,6,Gentle Mates,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392273,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392273,2,Nuke,Gentle Mates,HyperSpirit,13,16,HyperSpirit,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392273,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392273,3,Ancient,Gentle Mates,HyperSpirit,13,9,Gentle Mates,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392273,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392354,1,Inferno,Bebop,8Sins,6,13,8Sins,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392354,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392354,2,Nuke,Bebop,8Sins,13,7,Bebop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392354,2026-06-01T09:27:40.610670+00:00
5e,2026-03-25,csgo_mc_2392354,3,Dust2,Bebop,8Sins,13,4,Bebop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392354,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392195,1,Ancient,UNiTY,Qual4,13,10,UNiTY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392195,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392195,2,Inferno,UNiTY,Qual4,13,7,UNiTY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392195,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392542,1,Overpass,WW,SPARTA,6,13,SPARTA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392542,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392542,2,Mirage,WW,SPARTA,13,7,WW,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392542,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392542,3,Nuke,WW,SPARTA,13,7,WW,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392542,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392543,1,Inferno,Endless Journey,Zorka Future,4,13,Zorka Future,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392543,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392543,2,Dust2,Endless Journey,Zorka Future,13,9,Endless Journey,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392543,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392543,3,Mirage,Endless Journey,Zorka Future,16,14,Endless Journey,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392543,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392544,1,Dust2,AM,mellren,16,14,AM,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392544,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392544,2,Ancient,AM,mellren,13,7,AM,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392544,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392545,1,Mirage,ACROBATS,B8 Academy,13,2,ACROBATS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392545,2026-06-01T09:27:40.610670+00:00
5e,2026-03-26,csgo_mc_2392545,2,Anubis,ACROBATS,B8 Academy,13,5,ACROBATS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2392545,2026-06-01T09:27:40.610670+00:00
